,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_max_delta_step,param_learning_rate,param_gamma,param_early_stopping_rounds,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,14.083333015441895,2.7997180648353073,0.6767493883768717,0.11839412001909626,1.0,25,10.0,10.0,1000,3,10,10,0.2,0.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'max_delta_step': 10, 'learning_rate': 0.2, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.8599224459203021,0.9863848187121694,0.9743535004287553,0.940220255020409,0.05699117922753255,11
11,29.280856291453045,7.907708564153445,0.9393556912740072,0.2768344206962288,0.7,10,10.0,0.0,1000,5,5,0,0.1,1.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 10, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8708289215759301,0.9848066144855621,0.9547689995904609,0.9368015118839844,0.04823450757229299,12
12,17.79932363828023,3.7394450311855176,0.6332236925760905,0.07307268787481501,1.0,10,1.0,0.1,1000,7,8,10,0.2,0.1,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 10, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 8, 'max_delta_step': 10, 'learning_rate': 0.2, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8836698831858267,0.9918990900818572,0.9325491887266153,0.9360393873314331,0.04425325917234228,13
13,14.48683500289917,2.877288014756607,0.6159420013427734,0.08246555256244575,0.8,5,0.1,1.0,1000,3,8,0,0.2,5.0,15,1.0,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'max_delta_step': 0, 'learning_rate': 0.2, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.8738337707440766,0.9911675512343135,0.940056334597265,0.9350192188585517,0.048033553635326416,14
14,49.39824867248535,17.55499130729212,2.3189853032430015,0.5279137558520227,1.0,50,100.0,1.0,1000,3,8,1,0.05,0.5,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 50, 'reg_lambda': 100, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8687337622111937,0.9881830457973139,0.9393525423447724,0.9320897834510934,0.04903463801144469,15
15,48.84419353802999,13.106492084329364,1.711473782857259,0.6749427057599652,1.0,5,100.0,1.0,1000,5,6,0,0.05,0.1,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8700205191989919,0.9860418417881976,0.9400441110603023,0.9320354906824972,0.04770283236946544,16
16,43.53736162185669,5.758871328343359,2.0360889434814453,0.25028167520369693,0.5,25,10.0,0.1,1000,3,8,1,0.05,1.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8865152185934626,0.9778569437635211,0.9303180278776001,0.9315633967448612,0.03730049952277029,17
17,24.064066648483276,6.284117361683083,0.7834413051605225,0.15213510531275629,0.7,25,1.0,10.0,1000,3,6,10,0.1,0.0,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 6, 'max_delta_step': 10, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.8744343667129525,0.984934769209451,0.932980791171744,0.9307833090313826,0.045138353490795015,18
18,33.46286257108053,9.514800459415525,1.076056718826294,0.5536689695566236,0.8,10,0.1,10.0,1000,7,4,5,0.1,1.0,15,0.5,"{'subsample': 0.8, 'scale_pos_weight': 10, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8585585128904378,0.9840147900335192,0.9488074895856592,0.9304602641698722,0.05283486777368199,19
19,19.185251315434773,5.766703964185989,0.6560116608937582,0.12864575503299247,0.8,10,10.0,1.0,1000,5,5,1,0.2,0.5,15,0.5,"{'subsample': 0.8, 'scale_pos_weight': 10, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.2, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8665452724863065,0.9882316491136082,0.9364521279698365,0.9304096831899171,0.049861654728252235,20
20,42.43276262283325,14.311364887668494,1.647774298985799,0.713377468485019,0.7,10,100.0,10.0,1000,1,6,5,0.05,0.5,15,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8614296014179708,0.9822690831553073,0.9425126766420554,0.9287371204051111,0.05028498482890581,21
21,50.17334802945455,23.744151418709855,1.7388055324554443,0.7940257250272533,0.7,50,0.1,10.0,1000,7,5,5,0.05,1.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8582579200586657,0.9863441514898168,0.9382336198949645,0.9276118971478157,0.05282762166484859,22
22,14.1150430838267,2.3321124917648146,0.5206379890441895,0.05122065598932821,1.0,25,1.0,1.0,1000,7,8,5,0.2,5.0,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 8, 'max_delta_step': 5, 'learning_rate': 0.2, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8612878745025719,0.9701531151299373,0.9399722238830202,0.9238044045051765,0.04589087739256735,23
23,47.375239769617714,30.531505587299687,1.4342536131540935,0.7349222428190222,1.0,10,1.0,10.0,1000,5,4,5,0.1,1.0,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8283009627049062,0.992799296256709,0.9461180312071819,0.9224060967229324,0.06921761487304155,24
24,50.3742835521698,4.193817280792376,1.4629380702972412,0.5246145501206961,0.5,5,100.0,10.0,1000,1,5,0,0.05,0.5,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.8817767183914167,0.967962750327952,0.9148606748597028,0.9215333811930239,0.0355002514789161,25
25,20.89408262570699,9.862650368715098,0.6677977244059244,0.14762062892809322,1.0,25,0.1,0.0,1000,3,5,1,0.2,0.0,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.2, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8569924321791111,0.9909616925142353,0.9158162174767762,0.9212567807233741,0.054827854690933875,26
26,62.757753213246666,24.82116898725348,1.5145793755849202,0.6748723595926944,1.0,50,10.0,0.1,1000,3,4,10,0.05,1.0,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8375857460179325,0.9844137526650243,0.9341892970375195,0.918729598573492,0.060930931342729366,27
27,67.31102466583252,33.2035847607286,1.5332029660542805,0.9031522918717338,0.8,50,100.0,0.0,1000,1,4,10,0.05,1.0,15,0.7,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.8441109953923577,0.9839049833166393,0.926523242218388,0.9181797403091284,0.05737479285671201,28
28,52.353116591771446,26.091009165718646,1.6767119566599529,0.8975859875927995,0.5,25,1.0,1.0,1000,7,5,10,0.05,0.1,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.839504704216933,0.987632585055798,0.9271901677639913,0.9181091523455741,0.06081291475350387,29
29,27.718653917312622,11.489052091129079,0.7760972181955973,0.2072855016178061,0.7,5,0.1,10.0,1000,5,4,1,0.1,5.0,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.8409398707791046,0.9855133929703187,0.9239411662000482,0.9167981433164906,0.05923761705554808,30
30,38.87279446919759,17.851160169159073,1.4006848335266113,0.8066695239611439,0.5,5,100.0,0.0,1000,5,5,0,0.05,5.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8488015888096573,0.9869717936769951,0.9126228006523558,0.916132061046336,0.0564623034106538,31
31,45.57515565554301,16.874180901283946,1.2720200220743816,0.5980261411741399,0.8,10,1.0,0.1,1000,3,4,10,0.05,1.0,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 10, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8433390434140959,0.9812573868902837,0.9211797449395127,0.9152587250812975,0.05646037680784028,32
32,36.982542196909584,12.4589621867987,1.2827633221944172,0.5849672703732707,0.8,25,1.0,0.1,1000,5,5,10,0.05,0.1,15,1.0,"{'subsample': 0.8, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.8334952915574947,0.9787714293985151,0.9286757134916922,0.913647478149234,0.06025321540317455,33
33,57.48069699605306,30.114397996758033,1.785481055577596,0.829439482922993,0.5,25,0.1,0.0,1000,5,4,1,0.05,0.0,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.8442069824274808,0.9840156873709105,0.9082575806537154,0.9121600834840354,0.05714333230713353,34
34,40.34840281804403,20.615176925332214,1.185874303181966,0.6196996689530171,1.0,50,100.0,0.1,1000,7,5,1,0.1,0.1,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 50, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8263139494419064,0.9874994944101783,0.9209031194672015,0.9115721877730953,0.06613367619899237,35
35,26.142854293187458,13.89968747585412,0.6285422643025717,0.17774702201298134,0.7,50,1.0,10.0,1000,1,3,0,0.2,0.0,15,0.9,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.2, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8150547455216817,0.9874765296105056,0.9315929713959799,0.9113747488427224,0.07182803677071621,36
36,44.15977064768473,36.07275863513151,1.2056578795115154,0.8911416174052323,1.0,25,1.0,10.0,1000,5,4,5,0.1,5.0,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.1, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8294926596696888,0.9921600737040519,0.9109925871338541,0.9108817735025316,0.0664087399213005,37
37,34.59658829371134,18.979343842811762,1.332037369410197,0.8335837414006861,0.5,50,1.0,1.0,1000,5,8,10,0.05,0.5,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 8, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8901586131581539,0.9884097181884277,0.8534589020974939,0.9106757444813586,0.05697160227810858,38
38,162.10910336176553,43.3050669863558,4.09418797492981,0.9215551763329501,0.7,5,1.0,0.1,1000,3,5,5,0.01,1.0,15,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.8479143357484158,0.9699363707618722,0.9098960467697073,0.9092489177599985,0.049817388792620744,39
39,25.28457760810852,9.041991255318955,0.8513407707214355,0.09054362129156253,1.0,5,0.1,10.0,1000,7,5,1,0.1,0.5,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8005185891349015,0.9830469713461474,0.9217513602306474,0.9017723069038989,0.07584424613218183,40
40,17.739380995432537,6.95767691310295,0.7179362773895264,0.23765153844618306,0.5,5,0.1,1.0,1000,5,8,0,0.05,0.5,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 8, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8682701204473684,0.9224337827187203,0.9120942158657187,0.9009327063439359,0.023478501496261156,41
41,30.775734345118206,23.177938913567772,0.8736975193023682,0.5710186154920063,0.7,5,1.0,0.0,1000,1,3,10,0.2,1.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.2, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8094971843156219,0.9932232466548125,0.8978526147607819,0.9001910152437388,0.07502407428410368,42
42,49.89491128921509,27.335521839315216,1.2348461151123047,0.8240070658055965,0.5,50,0.1,1.0,1000,7,4,0,0.05,0.1,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8413975767853327,0.9789801348391234,0.8744860428716492,0.8982879181653685,0.05863523980667538,43
43,53.067272663116455,30.680304531877145,1.5703976949055989,0.7902645232019501,0.7,5,0.1,0.0,1000,7,4,1,0.05,1.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.7881148896471106,0.9872797800878494,0.9114806316164183,0.8956251004504594,0.08207805958347981,44
44,50.586686293284096,21.025619315173785,1.376543680826823,0.5358561745025975,1.0,10,10.0,1.0,1000,1,3,1,0.05,5.0,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.8077977596227988,0.973324690795764,0.8991136581936715,0.893412036204078,0.06769624610896853,45
45,48.956011613210045,12.831696401013902,0.9509859879811605,0.18004918275466833,1.0,5,100.0,10.0,1000,7,3,1,0.05,0.1,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.8082215478375399,0.957341549083975,0.9135628691675822,0.8930419886963658,0.06258340352105964,46
46,45.255590200424194,38.200883824698785,1.3911301294962566,1.2267403120377423,0.8,50,0.1,1.0,1000,1,5,5,0.05,0.1,15,0.5,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8607214989735371,0.9861051741944435,0.8011665481326241,0.8826644071002016,0.07707871416156256,47
47,86.79684066772461,87.81152061909214,5.432146708170573,4.953720802591578,0.7,25,10.0,0.1,1000,1,10,1,0.01,0.5,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 10, 'max_delta_step': 1, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.8338394742935951,0.9857389006846946,0.8131696754514125,0.8775826834765673,0.07694212386212886,48
48,53.745275259017944,41.54800482302502,1.3294086456298828,0.9554487742272806,1.0,5,1.0,0.0,1000,3,4,10,0.05,0.0,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.7288561357471173,0.9915413050080961,0.9043249927656937,0.8749074778403023,0.10923954465823107,49
49,55.69375967979431,50.04433770818345,1.4114739100138347,1.1773688968214233,0.5,50,1.0,10.0,1000,5,4,1,0.05,0.5,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.8418595924819277,0.9823699440617792,0.7806611878222515,0.8682969081219861,0.08444250244836568,50
